Model:	LI-7810
SN:	TG10-01575
Software Version:	2.3.8
Timestamp:	2025-04-16 10:10:10
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1744832226	638087034	35277	0	""	2025-04-16	12:37:06	11080.019	401.74893	2008.0826	39.6378	55.0003	31.3159	30.6337	0.00212755	11.2432	54.5013	-79.5	-0.154033	14.819	 86
DATA	1744832227	637729883	35281	0	""	2025-04-16	12:37:07	11086.85	401.18869	2007.9673	39.6374	55.0003	31.314	30.6337	0.00212688	11.2433	54.5013	171	-0.154033	14.8198	220
DATA	1744832228	637729883	35285	0	""	2025-04-16	12:37:08	11127.66	401.13971	2007.6702	39.6374	55.0003	31.3152	30.6337	0.00212894	11.2429	54.5009	-46	-0.154033	14.8174	252
DATA	1744832229	637729883	35289	0	""	2025-04-16	12:37:09	11175.912	400.70114	2007.8271	39.6374	55.0003	31.3152	30.6337	0.00214659	11.2427	54.5005	-76.75	-0.154033	14.8143	195
DATA	1744832230	637729883	35293	0	""	2025-04-16	12:37:10	11256.724	400.32489	2007.9087	39.6382	55.0003	31.3132	30.6337	0.00215693	11.2419	54.5005	-54.25	-0.154033	14.8135	183
DATA	1744832231	637729883	35297	0	""	2025-04-16	12:37:11	11202.13	400.8718	2008.1328	39.6386	55.0003	31.3117	30.6337	0.00214378	11.243	54.5005	99.75	-0.154033	14.8139	244
DATA	1744832232	637729883	35301	0	""	2025-04-16	12:37:12	11256.697	400.51428	2007.8899	39.6382	55.0003	31.3132	30.6337	0.00215131	11.2427	54.5005	105.5	-0.154033	14.8151	124
DATA	1744832233	637729883	35305	0	""	2025-04-16	12:37:13	11320.848	400.64938	2007.9355	39.6386	55.0003	31.3155	30.6337	0.0021613	11.2425	54.5005	34.75	-0.154033	14.8115	 85
DATA	1744832234	637729883	35309	0	""	2025-04-16	12:37:14	11358.268	400.76303	2008.0913	39.6394	55.0003	31.3136	30.6337	0.00217109	11.2423	54.5005	47.5	-0.154033	14.81	233
DATA	1744832235	637377023	35313	0	""	2025-04-16	12:37:15	11316.735	401.3978	2007.8381	39.6402	55.0003	31.314	30.6337	0.00215323	11.242	54.5005	-18.25	-0.154033	14.8107	253
DATA	1744832236	637377023	35317	0	""	2025-04-16	12:37:16	11394.802	400.24258	2007.6494	39.6394	55.0003	31.3132	30.6337	0.00216403	11.2417	54.5005	26.75	-0.154033	14.81	 17
DATA	1744832237	637377023	35321	0	""	2025-04-16	12:37:17	11549.754	399.50641	2007.6348	39.639	55.0003	31.3136	30.6337	0.00219977	11.2416	54.5005	62.5	-0.154033	14.8103	 46
DATA	1744832238	637377023	35325	0	""	2025-04-16	12:37:18	11539.49	400.58167	2007.8782	39.6394	55.0003	31.3124	30.6337	0.00219329	11.2416	54.5005	-7.75	-0.154033	14.8096	100
DATA	1744832239	637377023	35329	0	""	2025-04-16	12:37:19	11598.229	399.94113	2007.4971	39.6394	55.0003	31.3136	30.6337	0.00220054	11.2413	54.5005	-21	-0.154033	14.8092	 36
DATA	1744832240	637377023	35333	0	""	2025-04-16	12:37:20	11718.638	399.02823	2007.4004	39.6405	55.0003	31.3144	30.6337	0.00222685	11.241	54.5005	64	-0.154033	14.8135	166
DATA	1744832241	637377023	35337	0	""	2025-04-16	12:37:21	11845.502	397.9379	2007.1956	39.6402	55.0003	31.3124	30.6337	0.00224657	11.2403	54.5005	-33.75	-0.154033	14.8131	120
DATA	1744832242	637015104	35341	0	""	2025-04-16	12:37:22	11998.285	396.08392	2007.1543	39.6413	55.0003	31.3109	30.6337	0.00227357	11.2402	54.5005	-100	-0.154033	14.8127	 54
DATA	1744832243	637015104	35345	0	""	2025-04-16	12:37:23	11872.398	397.75333	2007.5551	39.6405	55.0003	31.3101	30.6337	0.00224712	11.2405	54.5005	112.5	-0.154033	14.8127	104
DATA	1744832244	637015104	35349	0	""	2025-04-16	12:37:24	11813.247	401.56369	2007.4313	39.6417	55.0003	31.3136	30.6337	0.00222881	11.2405	54.5005	-5.75	-0.154033	14.8111	101
DATA	1744832245	637015104	35353	0	""	2025-04-16	12:37:25	11985.307	404.71686	2007.3994	39.6421	55.0003	31.3113	30.6337	0.00226015	11.24	54.5005	54	-0.154033	14.8127	119
DATA	1744832246	637015104	35357	0	""	2025-04-16	12:37:26	11927.901	406.93213	2007.3857	39.6421	55.0003	31.312	30.6337	0.00224313	11.2404	54.5005	138	-0.154033	14.8143	209
DATA	1744832247	637015104	35361	0	""	2025-04-16	12:37:27	11889.176	406.49194	2007.212	39.6413	55.0003	31.3144	30.6337	0.00223219	11.2408	54.5005	-0.75	-0.154033	14.8154	 60
DATA	1744832248	637015104	35365	0	""	2025-04-16	12:37:28	12036.598	406.35522	2007.1727	39.6421	55.0003	31.314	30.6337	0.00226055	11.2395	54.5005	-54.5	-0.154033	14.8127	 64
DATA	1744832249	637015104	35369	0	""	2025-04-16	12:37:29	12199.786	404.12973	2007.1021	39.6429	55.0003	31.3128	30.6337	0.0022884	11.2393	54.5005	-28.75	-0.154033	14.8107	139
DATA	1744832250	636657953	35373	0	""	2025-04-16	12:37:30	12333.379	402.76001	2007.1099	39.6425	55.0003	31.3101	30.6337	0.00231134	11.2392	54.5005	-51.25	-0.154033	14.8092	152
DATA	1744832251	636657953	35377	0	""	2025-04-16	12:37:31	12434.113	402.20694	2006.8336	39.6437	55.0003	31.3101	30.6337	0.00232742	11.2388	54.5005	9.25	-0.154033	14.808	 26
DATA	1744832252	636657953	35381	0	""	2025-04-16	12:37:32	12401.478	401.30289	2006.9047	39.644	55.0003	31.3105	30.6337	0.00232147	11.2384	54.5005	49.75	-0.154033	14.8076	 86
DATA	1744832253	636657953	35385	0	""	2025-04-16	12:37:33	12171.35	401.8623	2006.9318	39.6452	55.0003	31.3117	30.6337	0.00226319	11.2397	54.5005	192	-0.154033	14.8072	194
DATA	1744832254	636657953	35389	0	""	2025-04-16	12:37:34	12337.527	399.97485	2006.7026	39.6444	55.0003	31.314	30.6337	0.00229905	11.2385	54.5007	-37.75	-0.154033	14.8068	180
DATA	1744832255	636657953	35393	0	""	2025-04-16	12:37:35	12538.584	399.7746	2006.6272	39.6452	55.0003	31.3132	30.6337	0.0023271	11.238	54.5005	-2	-0.154033	14.8072	102
DATA	1744832256	636657953	35397	0	""	2025-04-16	12:37:36	12677.759	399.29443	2006.6527	39.6448	55.0003	31.3132	30.6337	0.00235379	11.2382	54.5007	-1	-0.154033	14.8064	 28
DATA	1744832257	636300086	35401	0	""	2025-04-16	12:37:37	12469.372	403.0845	2007.0352	39.6448	55.0003	31.3128	30.6337	0.00230591	11.2382	54.5011	161.75	-0.154033	14.8143	113
DATA	1744832258	636300086	35405	0	""	2025-04-16	12:37:38	12231.079	403.14517	2006.8687	39.646	55.0003	31.3171	30.6337	0.00225468	11.239	54.5009	-25	-0.154033	14.8158	190
DATA	1744832259	636300086	35409	0	""	2025-04-16	12:37:39	12362.05	399.96527	2006.9803	39.6468	55.0003	31.3167	30.6337	0.00228452	11.2389	54.5009	-62.5	-0.154033	14.8158	115
DATA	1744832260	636300086	35413	0	""	2025-04-16	12:37:40	12519.071	397.72134	2006.7654	39.6464	55.0003	31.314	30.6337	0.00231559	11.2381	54.5005	-81	-0.154033	14.8135	219
DATA	1744832261	636300086	35417	0	""	2025-04-16	12:37:41	12639.693	394.91165	2006.6659	39.6456	55.0003	31.3117	30.6337	0.00234293	11.2376	54.5005	-53.5	-0.154033	14.8103	136
DATA	1744832262	636300086	35421	0	""	2025-04-16	12:37:42	12551.52	395.78305	2006.7625	39.6456	55.0003	31.3109	30.6337	0.00232015	11.2387	54.5005	61.5	-0.154033	14.8096	 21
DATA	1744832263	636300086	35425	0	""	2025-04-16	12:37:43	12443.252	396.43335	2006.9843	39.646	55.0003	31.3128	30.6337	0.00229561	11.238	54.5005	207.5	-0.154033	14.8064	 27
DATA	1744832264	636300086	35429	0	""	2025-04-16	12:37:44	12385.428	396.45767	2006.9272	39.646	55.0003	31.3159	30.6337	0.00227384	11.2388	54.5005	151	-0.154033	14.8084	 12
DATA	1744832265	635950088	35433	0	""	2025-04-16	12:37:45	12242.384	398.32742	2007.1842	39.6464	55.0003	31.319	30.6337	0.0022565	11.2392	54.5005	272	-0.154033	14.8056	200
DATA	1744832266	635950088	35437	0	""	2025-04-16	12:37:46	12127.075	398.26437	2007.3186	39.6464	55.0003	31.321	30.6337	0.00222608	11.2395	54.5005	0.5	-0.154033	14.8049	250
DATA	1744832267	635950088	35441	0	""	2025-04-16	12:37:47	12162.208	396.26123	2007.0137	39.6452	55.0003	31.3202	30.6337	0.00223947	11.2392	54.5005	-89.5	-0.154033	14.8025	125
DATA	1744832268	635950088	35445	0	""	2025-04-16	12:37:48	12153.961	395.71695	2006.9958	39.646	55.0003	31.3183	30.6337	0.00223671	11.2401	54.5005	14	-0.154033	14.8025	213
DATA	1744832269	635950088	35449	0	""	2025-04-16	12:37:49	12132.956	393.45453	2006.808	39.6452	55.0003	31.3179	30.6337	0.00223719	11.2398	54.5005	39.5	-0.154033	14.806	 21
DATA	1744832270	635950088	35453	0	""	2025-04-16	12:37:50	12174.088	392.34406	2006.7574	39.6456	55.0003	31.321	30.6337	0.00224888	11.2394	54.5005	15	-0.154033	14.8064	201
DATA	1744832271	635950088	35457	0	""	2025-04-16	12:37:51	12263.501	392.75784	2006.7031	39.6456	55.0003	31.3187	30.6337	0.00226626	11.2394	54.5005	14	-0.154033	14.8056	251
DATA	1744832272	635591030	35461	0	""	2025-04-16	12:37:52	12296.002	393.43503	2006.667	39.646	55.0003	31.3183	30.6337	0.00227481	11.2396	54.5005	4.75	-0.154033	14.8052	229
DATA	1744832273	635591030	35465	0	""	2025-04-16	12:37:53	12389.432	392.70575	2006.2552	39.646	55.0003	31.3175	30.6337	0.0022931	11.239	54.5005	-92.75	-0.154033	14.8045	 34
DATA	1744832274	635591030	35469	0	""	2025-04-16	12:37:54	12559.847	391.41599	2006.3606	39.6456	55.0003	31.3163	30.6337	0.00232714	11.2383	54.5005	52	-0.154033	14.8076	  4
DATA	1744832275	635591030	35473	0	""	2025-04-16	12:37:55	12740.829	391.66702	2006.4391	39.6452	55.0003	31.3148	30.6337	0.00236008	11.238	54.5005	-115.75	-0.154033	14.8056	181
DATA	1744832276	635591030	35477	0	""	2025-04-16	12:37:56	12866.161	395.10129	2006.4344	39.646	55.0003	31.3117	30.6337	0.0023855	11.2368	54.5005	-92.75	-0.154033	14.8068	 95
DATA	1744832277	635591030	35481	0	""	2025-04-16	12:37:57	12989.418	406.47537	2006.507	39.6472	55.0003	31.3097	30.6337	0.00239997	11.2374	54.5005	14.75	-0.154033	14.8068	126
DATA	1744832278	635591030	35485	0	""	2025-04-16	12:37:58	13243.534	406.33096	2006.123	39.6472	55.0003	31.3082	30.6337	0.00245558	11.2361	54.5005	-43.5	-0.154033	14.8076	 75
DATA	1744832279	635591030	35489	0	""	2025-04-16	12:37:59	13105.218	408.59641	2006.5524	39.6483	55.0003	31.3093	30.6337	0.00241054	11.2369	54.5005	51	-0.154033	14.8076	251
DATA	1744832280	635234117	35493	0	""	2025-04-16	12:38:00	12939.917	413.53049	2006.8079	39.6472	55.0003	31.312	30.6337	0.00237924	11.2367	54.5005	144.5	-0.154033	14.8076	 89
DATA	1744832281	635234117	35497	0	""	2025-04-16	12:38:01	12872.28	413.54089	2006.856	39.6483	55.0003	31.3148	30.6337	0.00236005	11.2378	54.5005	-33	-0.154033	14.8072	186
DATA	1744832282	635234117	35501	0	""	2025-04-16	12:38:02	12873.085	412.46051	2006.9377	39.6483	55.0003	31.3148	30.6337	0.00235254	11.2373	54.5005	13.5	-0.154033	14.8029	 68
DATA	1744832283	635234117	35505	0	""	2025-04-16	12:38:03	13072.076	411.5267	2006.7812	39.6479	55.0003	31.3152	30.6337	0.00239522	11.2366	54.5005	47.75	-0.154033	14.8013	 72
DATA	1744832284	635234117	35509	0	""	2025-04-16	12:38:04	13121.578	409.89981	2006.7054	39.6491	55.0003	31.3183	30.6337	0.00240539	11.2367	54.5007	14.5	-0.154033	14.806	 42
DATA	1744832285	635234117	35513	0	""	2025-04-16	12:38:05	12960.229	407.60535	2006.7896	39.6487	55.0003	31.3187	30.6337	0.00236759	11.2366	54.5011	54	-0.154033	14.8052	  4
DATA	1744832286	635234117	35517	0	""	2025-04-16	12:38:06	12959.846	408.04971	2006.7379	39.6491	55.0003	31.3171	30.6337	0.00236059	11.2373	54.5009	-25	-0.154033	14.806	  2
DATA	1744832287	634882926	35521	0	""	2025-04-16	12:38:07	12834.047	407.9733	2006.9053	39.6495	55.0003	31.3187	30.6337	0.00232946	11.2373	54.5011	157.25	-0.154033	14.8076	161
DATA	1744832288	634882926	35525	0	""	2025-04-16	12:38:08	12322.91	409.98715	2007.0842	39.6483	55.0003	31.3225	30.6337	0.00223214	11.2393	54.5011	195.5	-0.154033	14.81	246
DATA	1744832289	634882926	35529	0	""	2025-04-16	12:38:09	12160.608	411.04926	2007.2476	39.6487	55.0003	31.326	30.6337	0.00219825	11.2396	54.5011	88.25	-0.154033	14.81	 11
DATA	1744832290	634882926	35533	0	""	2025-04-16	12:38:10	12154.782	411.73474	2007.5365	39.6479	55.0003	31.3253	30.6337	0.00221169	11.239	54.5007	-33.75	-0.154033	14.8119	142
DATA	1744832291	634882926	35537	0	""	2025-04-16	12:38:11	12213.148	410.58594	2007.4204	39.6475	55.0003	31.3249	30.6337	0.00222849	11.2395	54.5005	-22.25	-0.154033	14.808	136
DATA	1744832292	634882926	35541	0	""	2025-04-16	12:38:12	12384.396	408.98044	2007.3477	39.6483	55.0003	31.3214	30.6337	0.00226018	11.239	54.5005	-102.75	-0.154033	14.8096	196
DATA	1744832293	634882926	35545	0	""	2025-04-16	12:38:13	12493.088	407.98352	2007.4235	39.6468	55.0003	31.3194	30.6337	0.0022829	11.2386	54.5005	-57.25	-0.154033	14.806	113
DATA	1744832294	634882926	35549	0	""	2025-04-16	12:38:14	12735.135	407.26965	2007.3518	39.6472	55.0003	31.3159	30.6337	0.00233955	11.2377	54.5005	38.5	-0.154033	14.808	 69
DATA	1744832295	634526968	35553	0	""	2025-04-16	12:38:15	12593.412	409.49539	2007.6678	39.6475	55.0003	31.3155	30.6337	0.00230647	11.2378	54.5005	15.5	-0.154033	14.8072	120
DATA	1744832296	634526968	35557	0	""	2025-04-16	12:38:16	12494.787	407.6955	2007.6727	39.6479	55.0003	31.3167	30.6337	0.00228589	11.2385	54.5005	98.75	-0.154033	14.8064	165
DATA	1744832297	634526968	35561	0	""	2025-04-16	12:38:17	12475.672	407.18539	2007.4641	39.6479	55.0003	31.3163	30.6337	0.0022832	11.2387	54.5005	11.25	-0.154033	14.8041	104
DATA	1744832298	634526968	35565	0	""	2025-04-16	12:38:18	12121.187	409.72302	2007.6158	39.6468	55.0003	31.3202	30.6337	0.00221939	11.2391	54.5005	93.75	-0.154033	14.8025	155
DATA	1744832299	634526968	35569	0	""	2025-04-16	12:38:19	11910.707	409.32739	2007.7462	39.6472	55.0003	31.3233	30.6337	0.00217703	11.2405	54.5005	183	-0.154033	14.799	 18
DATA	1744832300	634526968	35573	0	""	2025-04-16	12:38:20	11835.106	408.43155	2007.3676	39.6468	55.0003	31.3257	30.6337	0.00217015	11.2403	54.5005	-107.25	-0.154033	14.8017	217
DATA	1744832301	634526968	35577	0	""	2025-04-16	12:38:21	11903.764	407.48575	2007.5205	39.646	55.0003	31.3253	30.6337	0.00218394	11.2406	54.5005	-8.25	-0.154033	14.8013	 83
DATA	1744832302	634157896	35581	0	""	2025-04-16	12:38:22	11865.922	406.84006	2007.5123	39.6456	55.0003	31.3257	30.6337	0.00218382	11.2405	54.5005	160	-0.154033	14.8005	 25
DATA	1744832303	634157896	35585	0	""	2025-04-16	12:38:23	11844.832	402.289	2007.1171	39.6448	55.0003	31.3241	30.6337	0.00217817	11.2404	54.5005	-42.25	-0.154033	14.7994	 84
DATA	1744832304	634157896	35589	0	""	2025-04-16	12:38:24	11855.227	401.09967	2007.0793	39.6456	55.0003	31.3233	30.6337	0.00219189	11.2406	54.5005	-139.5	-0.154033	14.799	165
DATA	1744832305	634157896	35593	0	""	2025-04-16	12:38:25	12007.677	402.0759	2007.0074	39.6448	55.0003	31.3202	30.6337	0.0022246	11.2399	54.5005	24.75	-0.154033	14.7986	 50
DATA	1744832306	634157896	35597	0	""	2025-04-16	12:38:26	12017.045	398.82483	2006.9895	39.6444	55.0003	31.321	30.6337	0.00222433	11.2401	54.5005	-48.5	-0.154033	14.8001	 85
DATA	1744832307	634157896	35601	0	""	2025-04-16	12:38:27	11695.316	400.63962	2007.202	39.6448	55.0003	31.321	30.6337	0.00216432	11.241	54.5005	189.25	-0.154033	14.8045	 21
DATA	1744832308	634157896	35605	0	""	2025-04-16	12:38:28	11547.98	399.45215	2006.9998	39.6437	55.0003	31.3225	30.6337	0.00214191	11.2408	54.5005	-10.25	-0.154033	14.8021	149
DATA	1744832309	634157896	35609	0	""	2025-04-16	12:38:29	11626.345	398.5918	2006.9415	39.644	55.0003	31.3222	30.6337	0.00216076	11.241	54.5005	-35.25	-0.154033	14.7994	 54
DATA	1744832310	633805036	35613	0	""	2025-04-16	12:38:30	11740.606	398.49991	2007.0916	39.6437	55.0003	31.3206	30.6337	0.00218552	11.2407	54.5005	-80.5	-0.154033	14.8013	114
DATA	1744832311	633805036	35617	0	""	2025-04-16	12:38:31	11908.08	395.99399	2006.7009	39.6433	55.0003	31.3179	30.6337	0.00222141	11.2407	54.5005	-90.75	-0.154033	14.8001	124
DATA	1744832312	633805036	35621	0	""	2025-04-16	12:38:32	12165.624	397.62762	2006.7828	39.6433	55.0003	31.3148	30.6337	0.00227522	11.2393	54.5005	-136.75	-0.154033	14.8021	223
DATA	1744832313	633805036	35625	0	""	2025-04-16	12:38:33	12357.816	398.77478	2006.8594	39.644	55.0003	31.3105	30.6337	0.00231076	11.2385	54.5005	-19	-0.154033	14.8029	252
DATA	1744832314	633805036	35629	0	""	2025-04-16	12:38:34	12631.258	398.46948	2006.6759	39.644	55.0003	31.3105	30.6337	0.00236538	11.2385	54.5005	21.25	-0.154033	14.8029	101
DATA	1744832315	633805036	35633	0	""	2025-04-16	12:38:35	12676.217	399.17587	2007.165	39.644	55.0003	31.3078	30.6337	0.00237075	11.2379	54.5005	55	-0.154033	14.8037	160
DATA	1744832316	633805036	35637	0	""	2025-04-16	12:38:36	12596.817	399.92435	2007.0955	39.644	55.0003	31.3093	30.6337	0.00234497	11.2387	54.5005	97.5	-0.154033	14.799	 32
DATA	1744832317	633443117	35641	0	""	2025-04-16	12:38:37	12639.189	401.77448	2007.1522	39.6456	55.0003	31.3109	30.6337	0.00234973	11.2379	54.5005	-26.5	-0.154033	14.7935	146
DATA	1744832318	633443117	35645	0	""	2025-04-16	12:38:38	12574.794	408.27438	2007.172	39.6452	55.0003	31.3105	30.6337	0.00233535	11.2382	54.5005	70.75	-0.154033	14.7982	 95
DATA	1744832319	633443117	35649	0	""	2025-04-16	12:38:39	12531.136	410.60757	2007.2831	39.646	55.0003	31.3128	30.6337	0.00231812	11.2381	54.5005	27.5	-0.154033	14.797	233
DATA	1744832320	633443117	35653	0	""	2025-04-16	12:38:40	12484.131	408.18362	2007.0468	39.646	55.0003	31.3144	30.6337	0.00230918	11.2383	54.5005	71	-0.154033	14.7978	182
DATA	1744832321	633443117	35657	0	""	2025-04-16	12:38:41	12271.209	410.90323	2007.1378	39.6468	55.0003	31.3171	30.6337	0.00225971	11.2391	54.5005	30.75	-0.154033	14.7982	125
DATA	1744832322	633443117	35661	0	""	2025-04-16	12:38:42	11948.575	410.82217	2007.3486	39.6448	55.0003	31.3187	30.6337	0.00219254	11.2404	54.5005	175	-0.154033	14.7974	 45
DATA	1744832323	633443117	35665	0	""	2025-04-16	12:38:43	11723.472	410.71823	2007.2452	39.6464	55.0003	31.3225	30.6337	0.00215747	11.2411	54.5005	26.75	-0.154033	14.7931	117
DATA	1744832324	633443117	35669	0	""	2025-04-16	12:38:44	11616.827	411.26318	2007.3341	39.6452	55.0003	31.3229	30.6337	0.0021417	11.2414	54.5005	127	-0.154033	14.7978	234
DATA	1744832325	633097887	35673	0	""	2025-04-16	12:38:45	11712.406	410.64142	2007.3372	39.644	55.0001	31.3241	30.6337	0.00216629	11.2409	54.5005	-122.5	-0.154033	14.7966	124
DATA	1744832326	633097887	35677	0	""	2025-04-16	12:38:46	11794.049	408.2377	2007.3004	39.6444	54.9997	31.3206	30.6337	0.00218251	11.2408	54.5005	22.75	-0.154033	14.7958	135
DATA	1744832327	633097887	35681	0	""	2025-04-16	12:38:47	11817.498	407.19659	2007.248	39.6456	54.9997	31.3206	30.6337	0.00219222	11.2404	54.5005	-70.75	-0.154033	14.7958	199
DATA	1744832328	633097887	35685	0	""	2025-04-16	12:38:48	11838.763	406.29208	2007.2382	39.6448	54.9997	31.3179	30.6337	0.00220092	11.241	54.5005	-89.5	-0.154033	14.7954	149
DATA	1744832329	633097887	35689	0	""	2025-04-16	12:38:49	11961.141	406.27011	2006.948	39.644	54.9999	31.3171	30.6337	0.00223106	11.2403	54.5005	48.5	-0.154033	14.795	230
DATA	1744832330	633097887	35693	0	""	2025-04-16	12:38:50	11926.745	406.04926	2007.1479	39.644	54.9995	31.3171	30.6337	0.00221947	11.2399	54.5005	-10.75	-0.154033	14.7943	183
DATA	1744832331	633097887	35697	0	""	2025-04-16	12:38:51	11920.349	402.02408	2006.9124	39.6437	54.9999	31.3175	30.6337	0.00221411	11.2404	54.5005	-67	-0.154033	14.7939	 64
DATA	1744832332	632728099	35701	0	""	2025-04-16	12:38:52	11978.537	400.6077	2006.7299	39.6437	54.9997	31.3171	30.6337	0.0022306	11.2404	54.5005	-68.5	-0.154033	14.7896	 76
DATA	1744832333	632728099	35705	0	""	2025-04-16	12:38:53	12135.024	400.03842	2006.6211	39.6429	55.0003	31.3144	30.6337	0.00225822	11.2397	54.5005	-74	-0.154033	14.7892	 19
DATA	1744832334	632728099	35709	0	""	2025-04-16	12:38:54	12120.58	398.13675	2006.7406	39.6444	55.0003	31.3144	30.6337	0.00226034	11.24	54.5005	16.75	-0.154033	14.7907	246
DATA	1744832335	632728099	35713	0	""	2025-04-16	12:38:55	12119.027	396.9357	2006.6746	39.6437	55.0003	31.3155	30.6337	0.00226167	11.2396	54.5005	99.5	-0.154033	14.7911	 69
DATA	1744832336	632728099	35717	0	""	2025-04-16	12:38:56	12245.904	396.45639	2006.6433	39.6444	55.0003	31.3163	30.6337	0.00228072	11.2392	54.5005	-42.5	-0.154033	14.7939	156
DATA	1744832337	632728099	35721	0	""	2025-04-16	12:38:57	12349.562	396.51559	2006.5851	39.6444	55.0003	31.3144	30.6337	0.0023034	11.2386	54.5005	70.25	-0.154033	14.795	 55
DATA	1744832338	632728099	35725	0	""	2025-04-16	12:38:58	12468.606	396.94824	2006.4553	39.6444	55.0003	31.3148	30.6337	0.0023264	11.2384	54.5005	-212.75	-0.154033	14.795	165
DATA	1744832339	632728099	35729	0	""	2025-04-16	12:38:59	12649.892	396.58685	2006.5804	39.6448	55.0003	31.3109	30.6337	0.00236343	11.2377	54.5005	-38	-0.154033	14.795	 43
DATA	1744832340	632376909	35733	0	""	2025-04-16	12:39:00	12782.467	397.52417	2006.7336	39.6448	55.0003	31.3113	30.6337	0.00237972	11.2373	54.5005	271.25	-0.154033	14.795	153
DATA	1744832341	632376909	35737	0	""	2025-04-16	12:39:01	12891.031	398.17834	2006.7498	39.6452	55.0003	31.3128	30.6337	0.00239511	11.2368	54.5005	-187.25	-0.154033	14.8076	  0
DATA	1744832342	632376909	35741	0	""	2025-04-16	12:39:02	13018.422	396.78207	2006.7732	39.6464	55.0003	31.3085	30.6337	0.00242577	11.2368	54.5005	-45.75	-0.154033	14.8076	200
DATA	1744832343	632376909	35745	0	""	2025-04-16	12:39:03	13158.752	396.41232	2006.7816	39.6464	55.0003	31.3078	30.6337	0.00244503	11.2368	54.5005	-30.25	-0.154033	14.8009	186
DATA	1744832344	632376909	35749	0	""	2025-04-16	12:39:04	13090.281	399.11255	2007.1267	39.6472	55.0003	31.3066	30.6337	0.00242135	11.2366	54.5005	80.5	-0.154033	14.7958	 99
DATA	1744832345	632376909	35753	0	""	2025-04-16	12:39:05	12819.264	401.94736	2007.0649	39.6479	55.0003	31.3101	30.6337	0.00235629	11.2371	54.5005	149.5	-0.154033	14.7958	164
DATA	1744832346	632376909	35757	0	""	2025-04-16	12:39:06	12688.758	404.35773	2006.9908	39.6475	55.0003	31.314	30.6337	0.00232392	11.238	54.5005	64.25	-0.154033	14.7958	 82
DATA	1744832347	632019996	35761	0	""	2025-04-16	12:39:07	12606.091	405.3573	2007.1704	39.6475	55.0003	31.3152	30.6337	0.00230575	11.2379	54.5005	69	-0.154033	14.797	158
DATA	1744832348	632019996	35765	0	""	2025-04-16	12:39:08	12568.776	405.98288	2007.2483	39.6472	55.0003	31.3163	30.6337	0.00229737	11.2378	54.5005	62.75	-0.154033	14.7966	201
DATA	1744832349	632019996	35769	0	""	2025-04-16	12:39:09	12530.141	406.0954	2007.3219	39.6479	55.0003	31.3206	30.6337	0.00228907	11.238	54.5005	81.25	-0.154033	14.7947	 59
DATA	1744832350	632019996	35773	0	""	2025-04-16	12:39:10	12510.764	405.76779	2007.4062	39.6479	55.0003	31.3194	30.6337	0.00228612	11.2386	54.5005	-50	-0.154033	14.7943	 50
DATA	1744832351	632019996	35777	0	""	2025-04-16	12:39:11	12530.523	404.61957	2007.3589	39.6475	55.0003	31.3175	30.6337	0.00229492	11.2381	54.5005	-30.5	-0.154033	14.7935	150
